date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2024-07-21,130,chops-service-accounts:16|skia-public:78|skia-corp:16|google:14|developer:2|chromium:3|microsoft:1,2953,772,285,130
2024-07-22,677,chops-service-accounts:34|skia-corp:41|skia-public:133|google:170|chromium:273|developer:4|intel:5|opera:6|gmail:1|system:1|igalia:3|microsoft:5|alesandroortiz:1,46655,33730,3541,677
2024-07-23,656,google:159|skia-public:129|chromium:273|chops-service-accounts:26|skia-corp:34|intel:6|appspot:1|gmail:2|igalia:5|developer:4|microsoft:3|januschka:1|opera:2|island:1|gitstart:1|owners-cleanup-prod:9,41709,258594,5024,656
2024-07-24,704,google:201|skia-corp:44|owners-cleanup-prod:6|chromium:259|chops-service-accounts:23|appspot:2|skia-public:126|gmail:5|samsung:1|microsoft:11|igalia:7|developer:5|illinois:1|intel:4|opera:4|selfisekai:1|alesandroortiz:1|navercorp:1|googlemail:1|dropbox:1,41431,24265,3363,704
2024-07-25,710,google:213|chromium:263|chops-service-accounts:25|skia-public:144|skia-corp:42|microsoft:8|intel:4|gmail:1|opera:2|developer:3|bytedance:1|igalia:1|owners-cleanup-prod:1|illinois:1|navercorp:1,113374,98090,4321,710
2024-07-26,643,skia-public:132|chromium:239|chops-service-accounts:25|google:184|skia-corp:36|intel:5|microsoft:7|appspot:1|navercorp:1|igalia:4|opera:2|lge:1|developer:2|gmail:2|island:1|meta:1,42182,25598,4090,643
2024-07-27,177,chops-service-accounts:19|appspot:1|google:15|chromium:22|skia-public:95|skia-corp:19|microsoft:1|developer:3|bytedance:1|igalia:1,3402,1133,391,177
2024-07-28,132,chops-service-accounts:15|skia-public:81|skia-corp:13|google:13|developer:2|microsoft:1|chromium:7,1610,2145,295,132
2024-07-29,574,skia-public:116|chops-service-accounts:31|skia-corp:41|chromium:202|google:162|intel:1|microsoft:9|samsung:3|developer:4|igalia:3|gmail:1|appspot:1,38030,18404,2930,574
2024-07-30,710,google:162|skia-public:142|chops-service-accounts:27|chromium:316|skia-corp:43|microsoft:12|intel:4|igalia:2|meta:1|island:1,40862,26718,3710,710
2024-07-31,679,chops-service-accounts:27|skia-public:133|google:189|chromium:252|skia-corp:43|intel:3|bytedance:1|microsoft:18|igalia:3|island:1|gmail:5|owners-cleanup-prod:3|developer:1,121422,43504,6069,679
2024-08-01,648,chops-service-accounts:24|skia-public:116|google:202|chromium:244|skia-corp:38|intel:3|igalia:2|microsoft:12|samsung:1|developer:4|loongson:1|gmail:1,51493,27270,3757,648
2024-08-02,556,google:164|chromium:207|chops-service-accounts:21|skia-corp:33|skia-public:110|microsoft:8|intel:3|igalia:1|appspot:2|developer:3|gmail:4,56075,25242,5110,556
2024-08-03,213,chromium:44|skia-public:87|google:36|skia-corp:21|chops-service-accounts:18|gmail:3|intel:2|developer:2,11742,11581,1297,213
2024-08-04,136,chops-service-accounts:18|skia-public:75|google:16|skia-corp:15|developer:3|chromium:9,2421,1054,321,136
2024-08-05,578,chops-service-accounts:39|skia-public:101|chromium:200|google:185|skia-corp:31|microsoft:10|intel:1|appspot:1|developer:2|gmail:2|owners-cleanup-prod:1|island:1|bytedance:2|illinois:1|igalia:1,44273,20499,3614,578
2024-08-06,695,chromium:276|chops-service-accounts:25|google:201|skia-public:127|skia-corp:36|januschka:1|intel:2|gmail:3|microsoft:15|igalia:4|developer:2|island:1|nvidia:1|dpogue:1,78633,37687,6018,695
2024-08-07,680,google:185|chops-service-accounts:21|skia-public:149|skia-corp:35|chromium:255|lge:1|igalia:7|microsoft:21|developer:3|island:2|appspot:1,70621,162936,4797,680
2024-08-08,656,google:189|chops-service-accounts:18|chromium:242|skia-public:145|skia-corp:34|aosc:1|microsoft:10|intel:3|igalia:2|gmail:2|developer:2|googlemail:1|arm:1|owners-cleanup-prod:3|samsung:2|dpogue:1,68720,56505,3974,656
2024-08-09,653,chromium:260|skia-corp:40|chops-service-accounts:26|skia-public:136|google:170|microsoft:9|jloeffler:1|appspot:1|navercorp:1|intel:4|owners-cleanup-prod:1|nvidia:1|developer:2|outlook:1,59016,35484,4209,653
2024-08-10,187,chops-service-accounts:18|igalia:2|chromium:16|skia-public:100|google:22|intel:2|skia-corp:21|microsoft:4|developer:2,4501,1763,498,187
2024-08-11,152,chops-service-accounts:20|skia-public:91|skia-corp:17|chromium:8|google:14|developer:2,4942,3868,602,152
2024-08-12,598,google:146|chops-service-accounts:27|skia-public:133|skia-corp:34|chromium:238|microsoft:6|gmail:4|navercorp:1|appspot:1|owners-cleanup-prod:2|developer:2|intel:3|illinois:1,79356,33159,3563,598
2024-08-13,723,microsoft:16|chromium:286|chops-service-accounts:27|skia-public:135|google:185|gmail:1|skia-corp:51|navercorp:1|intel:7|illinois:1|lge:1|igalia:5|appspot:3|owners-cleanup-prod:2|januschka:1|outlook:1,72926,29238,4802,723
2024-08-14,744,skia-public:156|google:197|skia-corp:43|chromium:272|chops-service-accounts:40|bytedance:1|microsoft:18|intel:6|lge:2|igalia:2|appspot:1|developer:1|gmail:5,53649,38225,4653,744
2024-08-15,595,skia-public:132|google:131|chromium:250|skia-corp:39|chops-service-accounts:17|developer:4|appspot:1|microsoft:14|owners-cleanup-prod:2|intel:3|tu-berlin:1|gmail:1,66062,41762,5516,595
2024-08-16,606,google:166|chops-service-accounts:28|skia-corp:37|chromium:221|skia-public:122|microsoft:18|intel:2|island:1|navercorp:1|developer:3|igalia:5|appspot:1|gmail:1,52001,37136,4351,606
2024-08-17,170,chromium:25|chops-service-accounts:14|google:23|skia-corp:23|skia-public:77|microsoft:3|navercorp:2|appspot:1|developer:2,9774,3872,735,170
2024-08-18,100,chops-service-accounts:12|skia-corp:22|skia-public:52|chromium:4|developer:3|google:7,939,220,182,100
2024-08-19,615,chops-service-accounts:28|chromium:235|skia-corp:34|google:182|skia-public:120|igalia:5|microsoft:7|developer:2|gmail:2,35160,31619,3079,615
2024-08-20,721,google:200|chromium:270|chops-service-accounts:42|skia-corp:43|bytedance:1|skia-public:132|igalia:3|microsoft:11|gmail:2|appspot:2|developer:3|intel:2|lge:1|opera:1|hotmail:1|samsung:1|owners-cleanup-prod:4|illinois:1|googlemail:1,77564,299430,6161,721
2024-08-21,778,chromium:296|skia-corp:42|google:209|chops-service-accounts:46|skia-public:147|microsoft:18|intel:4|navercorp:1|lge:2|developer:3|ameo:1|gmail:4|owners-cleanup-prod:4|januschka:1,59376,62224,3653,778
2024-08-22,666,chromium:255|chops-service-accounts:29|google:168|skia-corp:42|skia-public:150|microsoft:13|amd:1|intel:3|appspot:1|system:1|developer:3,93072,80320,5938,666
2024-08-23,672,google:206|chops-service-accounts:18|skia-public:144|chromium:248|gmail:2|skia-corp:36|microsoft:9|developer:3|intel:3|appspot:2|hotmail:1,40126,20184,3824,672
2024-08-24,188,google:12|skia-public:117|chromium:16|chops-service-accounts:15|skia-corp:22|intel:1|igalia:1|navercorp:1|developer:3,7815,5254,1050,188
2024-08-25,152,chops-service-accounts:10|skia-public:97|skia-corp:20|google:16|chromium:5|developer:2|microsoft:1|igalia:1,39736,325,563,152
2024-08-26,730,chops-service-accounts:33|skia-corp:42|skia-public:151|chromium:314|google:169|igalia:4|microsoft:13|lge:1|developer:1|googlemail:1|opera:1,44903,42508,3660,730
2024-08-27,763,google:195|chops-service-accounts:33|chromium:296|skia-public:185|skia-corp:32|developer:4|microsoft:10|intel:1|appspot:2|navercorp:2|igalia:2|yandex-team:1,68661,102050,5632,763
2024-08-28,725,google:166|chops-service-accounts:32|chromium:304|skia-public:149|skia-corp:40|microsoft:13|intel:3|developer:4|navercorp:2|appspot:1|igalia:5|opera:1|lge:1|gmail:3|yandex-team:1,62396,47302,4932,725
2024-08-29,693,chops-service-accounts:27|chromium:277|skia-public:139|skia-corp:38|google:182|gmail:4|microsoft:8|intel:3|igalia:8|samsung:1|developer:4|appspot:1|opera:1,60035,62609,5244,693
2024-08-30,602,chromium:239|microsoft:10|chops-service-accounts:22|skia-public:128|google:152|opera:3|skia-corp:37|igalia:2|intel:1|appspot:2|gmail:1|bytedance:2|developer:3,38755,22320,3020,602
2024-08-31,159,google:17|chops-service-accounts:9|skia-public:98|chromium:15|skia-corp:10|igalia:4|intel:1|gmail:1|microsoft:2|developer:2,4231,1908,663,159
2024-09-01,116,skia-public:76|chops-service-accounts:11|skia-corp:11|developer:3|google:7|googlemail:1|chromium:5|igalia:2,965,240,200,116
2024-09-02,334,chops-service-accounts:12|chromium:106|skia-corp:24|skia-public:118|google:65|intel:2|owners-cleanup-prod:1|igalia:1|opera:2|developer:2|appspot:1,14386,9938,1594,334
2024-09-03,683,chops-service-accounts:23|microsoft:10|skia-public:176|google:181|chromium:240|skia-corp:28|igalia:10|lge:2|opera:5|developer:3|gmail:2|canonical:1|bytedance:1|januschka:1,31975,20615,3722,683
2024-09-04,735,chromium:284|chops-service-accounts:25|google:193|skia-public:171|intel:5|igalia:11|skia-corp:25|appspot:1|navercorp:2|microsoft:9|developer:3|lge:1|opera:2|gmail:1|illinois:1|gitstart:1,63169,90885,6499,735
2024-09-05,745,skia-public:172|chops-service-accounts:20|chromium:302|google:184|microsoft:16|skia-corp:30|igalia:10|illinois:1|gmail:1|opera:3|developer:4|intel:1|collabora:1,63751,63676,4801,745
2024-09-06,663,google:188|chops-service-accounts:18|chromium:251|skia-public:152|skia-corp:31|intel:2|lge:1|microsoft:7|igalia:3|gmail:1|opera:2|googlemail:1|developer:2|appspot:1|arm:1|island:1|spencerwilson:1,67726,38595,4331,663
2024-09-07,156,skia-public:95|chromium:21|chops-service-accounts:10|google:10|developer:2|igalia:2|microsoft:4|skia-corp:12,5075,1994,821,156
2024-09-08,105,chops-service-accounts:12|skia-public:72|skia-corp:11|chromium:5|developer:2|google:3,1805,201,195,105
2024-09-09,638,chops-service-accounts:24|chromium:251|skia-public:137|google:160|skia-corp:35|developer:4|googlemail:1|gmail:1|microsoft:12|igalia:6|samsung:1|januschka:1|intel:2|meta:1|appspot:1|opera:1,39515,28759,3424,638
2024-09-10,737,chromium:292|chops-service-accounts:34|skia-corp:49|skia-public:142|google:187|igalia:2|microsoft:11|lge:2|intel:2|developer:4|yandex-team:1|gmail:6|googlemail:1|nvidia:1|appspot:2|opera:1,39032,21302,3391,737
2024-09-11,658,chromium:249|chops-service-accounts:17|google:176|igalia:11|skia-public:145|skia-corp:38|microsoft:10|gmail:2|intel:3|opera:3|developer:2|system:1|outlook:1,52754,30886,4006,658
2024-09-12,710,chops-service-accounts:21|chromium:310|skia-public:130|skia-corp:39|google:178|samsung:2|intel:5|microsoft:8|igalia:4|gmail:3|nvidia:1|opera:2|developer:5|collabora:1|hotmail:1,85970,34345,4795,710
2024-09-13,652,chops-service-accounts:14|chromium:266|skia-public:128|google:172|skia-corp:34|microsoft:12|intel:4|samsung:3|opera:4|igalia:4|developer:4|appspot:2|navercorp:2|outlook:1|lge:1|gmail:1,88586,30531,3515,652
2024-09-14,180,samsung:2|skia-public:83|google:28|chops-service-accounts:11|chromium:23|skia-corp:23|developer:5|intel:2|igalia:2|microsoft:1,33309,11600,1456,180
2024-09-15,119,chops-service-accounts:10|skia-corp:16|skia-public:76|google:8|chromium:5|developer:2|microsoft:1|igalia:1,1175,295,258,119
2024-09-16,590,chops-service-accounts:23|skia-corp:36|skia-public:118|chromium:222|google:168|igalia:2|microsoft:9|gmail:3|opera:2|developer:2|samsung:1|meta:1|googlemail:1|intel:1|appspot:1,31184,17619,3010,590
2024-09-17,705,chromium:310|chops-service-accounts:24|skia-public:121|opera:4|skia-corp:47|google:181|appspot:1|gmail:1|microsoft:8|outlook:1|developer:4|googlemail:1|intel:2,70881,306841,6494,705
2024-09-18,721,chromium:275|google:218|chops-service-accounts:41|skia-public:131|skia-corp:40|opera:2|navercorp:1|appspot:1|microsoft:2|developer:3|yandex-team:1|gmail:1|januschka:1|lge:1|amd:1|igalia:1|intel:1,67660,93766,4958,721
2024-09-19,610,google:178|chromium:234|chops-service-accounts:28|igalia:13|skia-public:112|opera:6|skia-corp:28|microsoft:4|developer:2|googlemail:1|system:1|bytedance:1|intel:1|gmail:1,48154,26629,3925,610
2024-09-20,654,skia-public:138|chops-service-accounts:21|google:173|chromium:253|opera:5|skia-corp:33|igalia:10|navercorp:2|intel:5|microsoft:4|gmail:1|appspot:1|lge:1|samsung:1|dolby:1|developer:4|brave:1,54703,42155,3837,654
2024-09-21,184,chromium:24|skia-public:86|chops-service-accounts:15|google:24|intel:2|skia-corp:21|developer:5|microsoft:3|gmail:2|igalia:1|opera:1,11595,4225,1127,184
2024-09-22,123,chops-service-accounts:10|skia-corp:16|skia-public:75|google:12|appspot:1|developer:3|chromium:4|dolby:1|samsung:1,1825,658,263,123
2024-09-23,543,chops-service-accounts:29|skia-public:123|skia-corp:25|chromium:188|developer:4|google:155|microsoft:8|opera:3|arm:1|system:1|igalia:3|gmail:2|navercorp:1,24319,13205,2245,543
2024-09-24,700,microsoft:10|chromium:256|google:216|chops-service-accounts:28|skia-public:128|skia-corp:46|developer:6|intel:1|igalia:7|appspot:1|bytedance:1,61199,32208,3916,700
2024-09-25,703,chromium:259|skia-corp:52|chops-service-accounts:24|google:203|microsoft:9|skia-public:144|gmail:2|developer:4|opera:3|bytedance:2|igalia:1,105504,122128,4548,703
2024-09-26,689,skia-public:146|google:195|chops-service-accounts:20|microsoft:8|chromium:266|skia-corp:33|intel:3|igalia:7|developer:5|navercorp:2|opera:1|bytedance:2|electronjs:1,73533,45751,4237,689
2024-09-27,649,chromium:232|chops-service-accounts:20|skia-corp:41|google:181|skia-public:144|igalia:12|intel:1|developer:6|system:1|gmail:1|arm:1|appspot:1|alibaba-inc:1|opera:3|bytedance:1|yandex-team:1|microsoft:2,46204,34259,3593,649
2024-09-28,171,chromium:23|chops-service-accounts:15|skia-corp:22|google:17|skia-public:89|intel:1|developer:3|microsoft:1,2753,1094,426,171
2024-09-29,128,chops-service-accounts:13|skia-public:78|skia-corp:14|igalia:2|chromium:8|developer:2|google:11,5212,6817,617,128
2024-09-30,583,chromium:219|chops-service-accounts:39|skia-corp:30|opera:7|google:152|skia-public:114|navercorp:1|igalia:5|intel:2|developer:1|alibaba-inc:1|gmail:1|microsoft:9|bytedance:1|appspot:1,29367,19416,2573,583
2024-10-01,799,skia-public:152|chromium:311|chops-service-accounts:29|skia-corp:42|google:229|developer:7|intel:5|opera:8|igalia:7|gmail:1|januschka:1|microsoft:7,47669,34168,5082,799
2024-10-02,720,chromium:291|skia-corp:37|chops-service-accounts:18|skia-public:148|google:189|igalia:10|microsoft:7|appspot:1|developer:4|opera:11|yandex-team:1|keithcirkel:1|collabora:1|gitstart:1,93405,73038,4721,720
2024-10-03,627,chops-service-accounts:21|skia-public:172|google:147|skia-corp:35|chromium:218|igalia:12|developer:6|bytedance:1|appspot:1|opera:4|arm:1|microsoft:6|owners-cleanup-prod:1|kde:1|nvidia:1,41822,43391,2821,627
2024-10-04,625,chromium:252|skia-public:154|google:133|chops-service-accounts:23|skia-corp:38|navercorp:1|microsoft:8|system:1|appspot:2|developer:5|opera:3|intel:3|igalia:2,75002,45684,3108,625
2024-10-05,225,chops-service-accounts:12|chromium:30|microsoft:2|skia-public:130|google:18|skia-corp:23|opera:1|igalia:2|developer:6|bytedance:1,5355,3121,509,225
2024-10-06,151,chops-service-accounts:10|skia-corp:18|developer:4|google:7|skia-public:106|chromium:5|opera:1,1476,375,231,151
2024-10-07,619,chops-service-accounts:24|skia-corp:44|skia-public:159|chromium:241|google:132|gmail:3|januschka:2|opera:3|igalia:3|developer:4|herrmann:1|nvidia:1|microsoft:1|intel:1,110291,44379,2437,619
2024-10-08,768,google:229|chops-service-accounts:38|skia-public:141|chromium:291|skia-corp:42|microsoft:9|gmail:1|intel:3|developer:4|opera:3|appspot:2|igalia:2|nvidia:1|dropbox:1|owners-cleanup-prod:1,112853,45115,5937,768
2024-10-09,714,chromium:301|chops-service-accounts:15|google:219|skia-public:131|skia-corp:35|microsoft:6|developer:3|opera:3|januschka:1,58856,39005,4713,714
2024-10-10,761,chromium:312|chops-service-accounts:21|skia-public:146|google:211|skia-corp:40|microsoft:8|gmail:2|intel:2|opera:5|appspot:3|bytedance:1|developer:1|igalia:8|samsung:1,76172,46808,5055,761
2024-10-11,726,chops-service-accounts:15|google:225|chromium:265|skia-corp:52|skia-public:142|microsoft:6|intel:3|opera:3|bytedance:5|januschka:3|igalia:3|developer:2|gmail:1|keithcirkel:1,100531,59146,4099,726
2024-10-12,192,chromium:20|chops-service-accounts:11|skia-public:121|skia-corp:17|google:15|gmail:1|igalia:1|intel:2|bytedance:1|microsoft:1|developer:1|system:1,4439,1684,533,192
2024-10-13,129,chops-service-accounts:10|skia-public:99|intel:1|skia-corp:11|chromium:6|developer:1|google:1,389,379,187,129
2024-10-14,529,chromium:158|skia-public:144|google:154|skia-corp:31|chops-service-accounts:21|microsoft:5|opera:2|appspot:1|developer:1|gmail:9|intel:1|igalia:2,39306,23726,2229,529
2024-10-15,668,google:182|skia-public:144|chromium:239|chops-service-accounts:16|skia-corp:29|gmail:10|intel:3|microsoft:10|igalia:21|appspot:3|opera:2|developer:2|yandex-team:1|collabora:1|island:1|januschka:2|bytedance:1|gitstart:1,66092,550135,6196,668
2024-10-16,718,chops-service-accounts:17|chromium:268|google:173|microsoft:14|skia-public:194|skia-corp:32|intel:4|developer:5|gmail:5|igalia:3|opera:2|januschka:1,98723,45885,6213,718
2024-10-17,740,skia-public:182|google:226|chops-service-accounts:12|chromium:250|navercorp:1|skia-corp:42|opera:2|microsoft:10|gitstart:1|developer:3|intel:2|januschka:4|gmail:3|appspot:1|igalia:1,40847,27986,3006,740
2024-10-18,683,chromium:250|skia-public:152|chops-service-accounts:13|microsoft:12|google:202|skia-corp:28|intel:5|igalia:9|system:1|collabora:1|gmail:1|bytedance:1|opera:2|developer:2|alibaba-inc:1|appspot:1|meta:1|keithcirkel:1,34715,32076,3865,683
2024-10-19,231,chromium:21|google:31|chops-service-accounts:12|skia-corp:25|skia-public:137|igalia:2|intel:1|developer:2,9017,2660,771,231
2024-10-20,166,chops-service-accounts:10|skia-corp:20|skia-public:120|google:8|chromium:5|developer:2|microsoft:1,1179,395,277,166
2024-10-21,730,google:239|chops-service-accounts:27|skia-public:151|skia-corp:34|chromium:241|developer:4|microsoft:12|igalia:4|googlemail:2|januschka:9|opera:4|navercorp:1|gmail:2,101698,81384,3768,730
2024-10-22,788,chromium:274|skia-public:170|chops-service-accounts:29|google:214|microsoft:13|developer:6|skia-corp:50|bytedance:2|januschka:1|igalia:17|opera:6|navercorp:1|intel:2|collabora:1|gmail:2,278523,148450,5575,788
2024-10-23,753,chromium:244|chops-service-accounts:23|google:256|skia-corp:40|meta:1|skia-public:150|microsoft:7|navercorp:1|developer:5|system:1|intel:6|igalia:8|arm:1|opera:2|gmail:3|januschka:1|keithcirkel:1|selfisekai:1|hotmail:1|bytedance:1,107963,100375,4258,753
2024-10-24,729,gmail:3|skia-corp:37|igalia:8|selfisekai:2|google:210|chops-service-accounts:16|skia-public:165|chromium:269|developer:5|intel:4|microsoft:6|samsung:1|xperi:1|opera:2,98196,47815,4463,729
2024-10-25,663,skia-public:145|chromium:229|chops-service-accounts:15|google:210|skia-corp:44|bytedance:1|developer:3|intel:3|navercorp:1|opera:1|gmail:1|igalia:3|microsoft:5|brave:1|meta:1,59472,28644,4332,663
2024-10-26,210,chromium:20|chops-service-accounts:10|skia-public:132|google:26|skia-corp:16|bytedance:1|igalia:1|developer:2|microsoft:2,18578,3099,1454,210
2024-10-27,161,chops-service-accounts:9|skia-public:121|skia-corp:11|chromium:6|google:12|developer:2,2149,281,279,161
